image_id,file_path,label
8723a2361cd5990a25eabd0923624873,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250516-085543_6.jpg,missing_part
de2663dadf6e17f2c6e3c50a671d20bd,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250612-110416_8.jpg,missing_part
b77041ac1d6228b786ac6841f13480ec,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250513-143026_3.jpg,missing_part
a16d8430945d8586e2589bd7b5ec1a7d,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250630-095113_11.jpg,missing_part
fcd950eb48cae50d8ae6269d456a2f88,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250603-143258_12.jpg,missing_part
d5e6255a90d9c6d8a976c4d5966a78d0,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20240617-224220_1.jpg,missing_part
587ad6cab0760c004e4731c6745fa6c7,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250514-152919_14.jpg,missing_part
5052bbc8983cce712bbfa3fa49f7673f,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20240617-224226_7.jpg,missing_part
7a59dbf8fbd06668ce521a93f1c6ab16,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250630-095941_16.jpg,missing_part
8984ba773e3ddad368a01f953dc55f7e,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250612-110432_23.jpg,missing_part
132e7dbbf4f3c921e7aa0e28a83f6277,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250514-152853_1.jpg,missing_part
8a8633d015301b4054f777b3f83fe5e1,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250630-095943_18.jpg,missing_part
1ababb05efa8385cfb498e333bbb5217,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250630-095925_1.jpg,missing_part
8bde2dfea56e5e4418e906df5f3b0fda,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20240617-224216_8.jpg,missing_part
fcffacb012ae3aa1d413e70327633260,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250630-095934_9.jpg,missing_part
e4f16a9166ab15816a1195fc65436170,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250516-084630_7.jpg,missing_part
cb1f6cd38976519f58b136be5f891df9,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250612-110408_0.jpg,missing_part
db91145446a2619fbe445383ca4c37da,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250603-143244_5.jpg,missing_part
d7a0dc6f68c827ae810c7d5b14aa6e31,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250514-143017_4.jpg,missing_part
29356204e834a7abe6dd891bd97398d8,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250516-105859_6.jpg,missing_part
0aa55abd143f6bda54cc1e1ba35881fd,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250707-163011_2.jpg,missing_part
f0a0ea5897faec5adec4e455a8f47096,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250516-105122_3.jpg,missing_part
37c778dcc3b80833d18abe200a74276c,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250707-163009_0.jpg,missing_part
1faa6149a61bf9a34fbe6dbfd2dc2e06,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250514-152930_19.jpg,missing_part
3914a4a6b4c13d659a17df3e50ca9f84,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250514-152923_16.jpg,missing_part
17f31f6603c005b10ce7fd8673e91d53,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250630-095947_22.jpg,missing_part
957127385cb10bebddc6ece22de049c2,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20240617-224053_2.jpg,missing_part
397900c4ebff510915d1466bf69bc45a,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250514-142953_7.jpg,missing_part
08f3d56ac8c5ee4d1951144c93ff0c9e,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250630-095102_0.jpg,missing_part
3fd98623ee6fd4535ed127d9619480dd,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250508-134216_6.jpg,missing_part
6b55a1df98bc82e94cc5cb35b4428529,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250516-110859_1.jpg,missing_part
4a5d2d3de522e8a3a6c55591313b0ce4,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250508-134212_2.jpg,missing_part
9c6878ae7a06e91dde15fa61b4b4cf7c,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250707-163035_0.jpg,missing_part
de80f4d3091c6d038f0e30a3a09b3f85,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250514-143009_0.jpg,missing_part
80e12a4222b8538a1bd9e16458a64ae1,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250514-142955_8.jpg,missing_part
b0a572e4ed01d472c48d8fdc708abb57,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250521-151105_4.jpg,missing_part
9a962da9ac55bbfbe6125827e2eae911,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250603-143238_2.jpg,missing_part
a954515f47b1e1b0e262aa211548d463,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20240617-224051_0.jpg,missing_part
47277da2be6fe0bfee9095f7261b3c0e,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250514-152851_0.jpg,missing_part
342a241525d8b44df198f919f79ac8d4,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250630-095108_6.jpg,missing_part
1ae33b3592de8518f0062bff437437ce,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250603-143343_34.jpg,missing_part
0b6aeab56770c6c17aa65c32df06655f,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250707-163038_3.jpg,missing_part
334c096a355bcba1d40f5ba171e6db07,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250516-084624_4.jpg,missing_part
0697c6c9b06ff378ba8b1e92752a4137,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250612-110427_18.jpg,missing_part
d728e9981e937852e6a5c4bfb37f03f6,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250630-095119_17.jpg,missing_part
133dd090529e73a8b21e93c9fc3cc196,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250603-143306_16.jpg,missing_part
5a37ba618a21d80a2f1022820b703c48,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250630-095110_8.jpg,missing_part
57ce3e6bbca702a442b382ef012e3581,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250516-110857_0.jpg,missing_part
775fe30c5f935773b58361ef0142f21f,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250603-143417_51.jpg,missing_part
5ffca64ade157824332f0348fff188dc,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250521-151107_5.jpg,missing_part
c8758115acc50ad4b4889e98411c34c9,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250603-143326_26.jpg,missing_part
8e7585a5f35e8a80399e56e04bd5e505,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250516-110846_1.jpg,missing_part
d145b61124f07d4b42c6ef542e635961,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250603-143324_25.jpg,missing_part
0f722b67532b848b720acf991e11eb68,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250516-105847_0.jpg,missing_part
1aa3ed2f2ddae0ed32d545bd5f8c2015,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250508-134213_3.jpg,missing_part
19acc0c46aedfab26a83f4c1ec58eaae,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20240617-224058_6.jpg,missing_part
1b63cbe44576da052dcc1738c8239cec,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250514-152905_7.jpg,missing_part
81218edda514089e4e9e7658aedfdb14,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20240617-224227_8.jpg,missing_part
cf38ffed6d7b61415b42c333bae84f4e,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250603-143242_4.jpg,missing_part
af7ecb7b156a188d8279a517f6f03198,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250513-143022_1.jpg,missing_part
a75bdc1f2f03272baa484a10f894290a,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250521-114528_0.jpg,missing_part
41d991daa0b598011ab62bc98aaff917,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250630-095103_1.jpg,missing_part
ff11960f403463aae439c8e906649038,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20240617-224223_4.jpg,missing_part
95a74498accbc855f93f96532be1b3dd,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250612-110409_1.jpg,missing_part
5cac3c956d5912036ff79c1c73663c17,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250612-110415_7.jpg,missing_part
1c9947823ea30e1920fc1dc912c2e2d2,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250521-151113_8.jpg,missing_part
b8688f0bb478a9cd39958978d88955b9,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250603-143423_54.jpg,missing_part
b31f4a9fc3d85948c09aa52fa987597b,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250630-095936_11.jpg,missing_part
d1f80f019a99afb837e37c40820c6a8b,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250508-134214_4.jpg,missing_part
8b5c0e2ad768b172867ed42821174230,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250603-143341_33.jpg,missing_part
87bc09f93e4427446de6f6d3a8268c52,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20240617-224208_0.jpg,missing_part
689c3ba5899b1088a06bbac307e03423,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250514-142943_2.jpg,missing_part
a059b470e3f3161949f23f09ecc88c9b,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250516-085547_8.jpg,missing_part
8dc811f2b331e6a6ae6b8f095d525477,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250521-151109_6.jpg,missing_part
8986ac0bd9a45087a9475c113455f3ba,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250612-110429_20.jpg,missing_part
daa17d790ee2d3f7ae6ef7cc180a7f89,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250603-143318_22.jpg,missing_part
38fecaa7e259803c82f7927869841bac,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250514-152926_17.jpg,missing_part
edd31c6244e12c4db6e8f21b38d83abf,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250514-152855_2.jpg,missing_part
0da1f03a6bae1f2c077090d6afe75484,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250521-114535_3.jpg,missing_part
915a4f41787adc5cf697ffcbfce44432,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250516-110903_3.jpg,missing_part
5801bd0339ef366873b56a14b6c7aa0a,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250514-152913_11.jpg,missing_part
cdce25e94fd5faeaebf353faee2a6f82,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250630-095117_15.jpg,missing_part
bb29e0eda3a46b9bc6c5e521c01cfcb9,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250514-142949_5.jpg,missing_part
dd0198cb9bb2726c94bbca2cb450905b,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250630-095120_18.jpg,missing_part
f027afdf6c376316667920981d4b5451,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250603-143322_24.jpg,missing_part
708bbfa8942ab5848c7b57ebe6266a69,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250612-110426_17.jpg,missing_part
ea3a1300ba08c9db50761efd93229450,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250513-143024_2.jpg,missing_part
d12e0bf28f3da44e05b3476b668fbac7,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250603-143310_18.jpg,missing_part
e6b92ce7e5aa0c6676b9410a9dcd5a77,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20240617-224212_4.jpg,missing_part
fb542d3fe9e5efea739b7e49cdbcfcf5,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250516-084634_9.jpg,missing_part
1b4fc1956767c7e7f3b6aa44150f8957,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250603-143333_29.jpg,missing_part
96c9289f4044cb4a68d08f1c3b2b7197,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250630-095939_14.jpg,missing_part
74465b38549faf58e68713993eb5203b,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250514-150316_6.jpg,missing_part
f3efc0602925d46843f47641d4cac042,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250514-142957_9.jpg,missing_part
347c21a8c2f1fa8fdc7e81b3e9ac6d2c,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250630-095105_3.jpg,missing_part
31911ad56f8a80dc28da0ac971ad5f9b,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250612-110430_21.jpg,missing_part
ea85060bfd97d98e19c1e8796ef7aab4,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250516-084626_5.jpg,missing_part
9b100713538272f71e2448234d735e57,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250603-143302_14.jpg,missing_part
98107ac8a0efbadc32ff00b2593d05dc,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250514-143015_3.jpg,missing_part
4ff1a7287051fc659af2dbe60b895d0f,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250603-143347_36.jpg,missing_part
c2e27d8fef90c4831abddb4e3948b8ea,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250630-095107_5.jpg,missing_part
3ff28ed9e280a24fc57d5e0d897cf4fc,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250707-163025_2.jpg,missing_part
6735cc2a40a1af9b3b2d2de9fc6dbb77,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250516-110720_6.jpg,missing_part
7b9f296f6fca72eb93829a98bb9c1243,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250514-150312_4.jpg,missing_part
43a7fc489c28875d2808d4fa8f1643c6,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250603-143316_21.jpg,missing_part
c3e7fc27db3af37336d5fbb351fce89c,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250603-143359_42.jpg,missing_part
0c4ed6d27b4b91741961b961f89a4f18,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250707-163027_4.jpg,missing_part
80ab151362c873b94a8e8c01f7676324,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250603-143328_27.jpg,missing_part
1e7c8a5b5e6fc8323cae59de0c64b364,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250514-150322_9.jpg,missing_part
128ab76cb4c499f98c9b8633636ca79a,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250707-163030_7.jpg,missing_part
9d8eb5002cafa54a4374e14c610811cf,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250514-143027_9.jpg,missing_part
32bac0bf1e3bcf7d94dc4cfbdaca3b48,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20250630-095927_3.jpg,missing_part
ae0e4b5757f64f4402dc2c110ce14e8f,/srv/defectDetectionDataset/multiclassClassification/full_clean/missing_part/20240617-224225_6.jpg,missing_part
